河北钢铁股份有限公司邯郸分公司,6
上海闻泰电子科技有限公司,6
广州三瑞医疗器械有限公司,6
广州信邦汽车装备制造有限公司,6
北京建筑工程学院,6
四川蓉汇达信息科技有限公司,6
湖北骐通智能科技股份有限公司,6
常州创胜特尔数控机床设备有限公司,6
成都思博特科技有限公司,6
苏州两江科技有限公司,6
北京大学深圳医院,6
广州明珞汽车装备有限公司,6
深圳市深立精机科技有限公司,6
管存忠,6
中国人民解放军63963部队,6
华东电力试验研究院有限公司,6
广州市香港科大霍英东研究院,6
深圳华强文化科技集团股份有限公司,6
深圳市唯特视科技有限公司,6
王桢,6
青岛网媒软件有限公司,6
佛山轻子精密测控技术有限公司,6
中山市大谷电子科技有限公司,6
国网山东省电力公司检修公司,6
李木,6
深圳市怡化金融智能研究院,6
陕西电力科学研究院,6
楚天科技股份有限公司,6
浙江今跃机械科技开发有限公司,6
河南省电力公司漯河供电公司,6
邬皓天,6
江苏省电力公司扬州供电公司,6
山东大学（威海）,6
成都威铭科技有限公司,6
大连奥托股份有限公司,6
西安邮电大学,6
华南理工大学广州学院,6
陈超,6
台湾积体电路制造股份有限公司,6
成都四星液压制造有限公司,6
天津中科智能识别产业技术研究院有限公司,6
上海宝信软件股份有限公司,6
辽宁省电力有限公司丹东供电公司,6
苏州三埃照明科技有限公司,6
张周新,6
宋有聚,6
路光,6
沈阳洪达信息科技有限公司,6
广州意戈力自动化设备有限公司,6
中国工商银行股份有限公司,6
群耀光电科技（苏州）有限公司,6
深圳控石智能系统有限公司,6
奇美通讯股份有限公司,6
上海人智信息科技有限公司,6
南通市海鸥救生防护用品有限公司,6
辽宁师范大学,6
天津商业大学,6
徐晶,6
天津天地伟业数码科技有限公司,6
安徽华贞信息科技有限公司,6
成都理想境界科技有限公司,6
福建工程学院,6
深圳市华星光电技术有限公司,6
重庆长安汽车股份有限公司,6
四川理工学院,6
庄德胜,6
成都点阵科技有限公司,6
王斌,6
四川虹微技术有限公司,6
广汽本田汽车有限公司,6
广东石油化工学院,6
广州华多网络科技有限公司,6
北京航天测控技术有限公司,6
上海申磬产业有限公司,6
珠海市一微半导体有限公司,6
苏州路之遥科技股份有限公司,6
山西大学,6
北京中星微电子有限公司,6
上海建冶科技工程股份有限公司,6
安徽华速机器人科技有限公司,6
中国铁道科学研究院电子计算技术研究所,6
深圳市汇川技术股份有限公司,6
广东技术师范学院,6
天津博信汽车零部件有限公司,6
新昌县冠阳技术开发有限公司,6
金宝电子工业股份有限公司,6
南京聚特机器人技术有限公司,6
常州五王电机有限公司,6
金会庆,6
安徽涌诚机械有限公司,6
上海智臻网络科技有限公司,6
中国安全生产科学研究院,6
江苏亨通线缆科技有限公司,6
深圳市怡化时代科技有限公司,6
杭州华三通信技术有限公司,6
朱保生,6
浙江博雷重型机床制造有限公司,6
青岛海尔模具有限公司,6
中国电子科技集团公司第五十四研究所,6
深圳市卫邦科技有限公司,6
中国船舶重工集团公司第七一〇研究所,6
苏州澳冠智能装备股份有限公司,6
大连创达技术交易市场有限公司,5
青岛宝佳自动化设备有限公司,5
王红军,5
无锡职业技术学院,5
中华映管股份有限公司,5
李卫成,5
成都百威讯科技有限责任公司,5
苏州工业园区超群自动化设备有限公司,5
易保互联医疗信息科技（北京）有限公司,5
上海骏聿数码科技有限公司,5
广东电网公司电力调度控制中心,5
北京四方继保自动化股份有限公司,5
广西电网公司电力科学研究院,5
上海奥林汽车配件有限公司,5
深圳光启创新技术有限公司,5
柳州市网中网络策划中心,5
郭萌,5
国家海洋局第二海洋研究所,5
阿里巴巴集团控股有限公司,5
无锡儒安科技有限公司,5
国基电子（上海）有限公司,5
广西玉林正方机械有限公司,5
苏州边枫电子科技有限公司,5
陕西师范大学,5
中国南方电网有限责任公司超高压输电公司检修试验中心,5
杭州厚达自动化系统有限公司,5
上海语知义信息技术有限公司,5
东莞理工学院,5
上海依梧信息科技有限公司,5
人民搜索网络股份公司,5
国网宁夏电力公司检修公司,5
上海市南洋模范中学,5
江苏港星方能超声洗净科技有限公司,5
东莞市万锦电子科技有限公司,5
北京中科紫鑫科技有限责任公司,5
普强信息技术（北京）有限公司,5
天津市恒一机电科技有限公司,5
冀北电力有限公司计量中心,5
天津市天下数码视频有限公司,5
上海新储集成电路有限公司,5
云南电网公司技术分公司,5
大连理工计算机控制工程有限公司,5
辽宁省电力有限公司检修分公司,5
金硕澳门离岸商业服务有限公司,5
重庆绿色智能技术研究院,5
苏州宏奇锐自动化有限公司,5
上海中医药大学,5
成都陌云科技有限公司,5
福建天晴数码有限公司,5
国网河北省电力公司电力科学研究院,5
东莞市凡豆信息科技有限公司,5
五甲(大连)计算机系统研发有限公司,5
中海石油（中国）有限公司湛江分公司,5
奇智软件(北京)有限公司,5
成都冠深科技有限公司,5
高德软件有限公司,5
神华集团有限责任公司,5
江西省电力科学研究院,5
深圳前海勇艺达机器人有限公司,5
中国工程物理研究院总体工程研究所,5
苏州三体智能科技有限公司,5
深圳市大族激光科技股份有限公司,5
中船重工鹏力（南京）智能装备系统有限公司,5
机器时代（北京）科技有限公司,5
浙江陆虎汽车有限公司,5
安徽农业大学,5
安徽华星电缆集团有限公司,5
瑞地玛医学科技有限公司,5
江苏奇异点网络有限公司,5
南京阿凡达机器人科技有限公司,5
上海联影医疗科技有限公司,5
佳世达科技股份有限公司,5
英卡博（天津）科技有限公司,5
彭大维,5
芜湖宏景电子股份有限公司,5
福建长江工业有限公司,5
北京航天时代光电科技有限公司,5
安徽华润金蟾药业股份有限公司,5
中国农业机械化科学研究院,5
广东奥飞动漫文化股份有限公司,5
李舒曼,5
贵阳普天物流技术有限公司,5
佛山市华南精密制造技术研究开发院,5
曾光,5
黑龙江科技学院,5
宁波市米乐玩具礼品有限公司,5
湖北第二师范学院,5
无锡华联科技集团有限公司,5
安徽师范大学,5
中国船舶重工集团公司第七○二研究所,5
上海同济建设工程质量检测站,5
苏州搜客信息技术有限公司,5
深圳市优必选科技有限公司,5
北京智谷睿拓技术服务有限公司,5
张荣华,5
珠海派诺科技股份有限公司,5
湖北微驾技术有限公司,5
芜湖天人智能机械有限公司,5
北京金风科创风电设备有限公司,5
苏州清研微视电子科技有限公司,5
胡雄华,5
北京小米移动软件有限公司,5
中海石油（中国）有限公司深圳分公司,5
香港生物医学工程有限公司,5
中国科学院沈阳计算技术研究所有限公司,5
公安部上海消防研究所,5
浙江工贸职业技术学院,5
北京欣奕华科技有限公司,5
贵州南源电力科技股份有限公司,5
江苏刻维科技信息有限公司,5
深圳市北科瑞声科技有限公司,5
无锡科思电子科技有限公司,5
鸿富锦精密工业(武汉)有限公司,5
苏州倍特罗智能科技有限公司,5
吴中区横泾博尔机械厂,5
北京航天飞行控制中心,5
国网福建省电力有限公司信息通信分公司,5
杭州新松机器人自动化有限公司,5
上海科斗电子科技有限公司,5
信阳师范学院,5
深圳市创维软件有限公司,5
戴会超,5
广州奥飞文化传播有限公司,5
王少夫,5
南京南瑞信息通信科技有限公司,5
徐利明,5
慈溪思达电子科技有限公司,5
惠州华阳通用电子有限公司,5
中国科学院对地观测与数字地球科学中心,5
中英海底系统有限公司,5
湖南工业大学,5
大连现代辅机开发制造有限公司,5
北京首钢自动化信息技术有限公司,5
安徽海聚信息科技有限责任公司,5
贵州电力试验研究院,5
陈福龙,5
广西工学院,5
姬志刚,5
大连民族学院,5
苏州佳世达电通有限公司,5
四川和芯微电子股份有限公司,5
刘胜泉,5
北京可以科技有限公司,5
上海烟草集团有限责任公司,5
上海航天精密机械研究所,5
东莞酷派软件技术有限公司,5
东莞龙昌数码科技有限公司,5
常州金刚文化科技集团有限公司,5
武汉汉迪机器人科技有限公司,5
张仁平,5
泰怡凯电器（苏州）有限公司,5
华北理工大学,5
华北电力大学(保定),5
中国科学院上海高等研究院,5
深圳市朗驰欣创科技有限公司,5
南京工业职业技术学院,5
杭州美盛红外光电技术有限公司,5
山东大学(威海),5
张家港诺信自动化设备有限公司,5
无锡贝斯特精机股份有限公司,5
辽宁大学,5
湖南安培电力带电作业有限公司,5
华迪计算机集团有限公司,5
上海埃蒙特自动化系统有限公司,5
北京科东电力控制系统有限责任公司,5
昆达电脑科技（昆山）有限公司,5
群联电子股份有限公司,5
蔡和柱,5
江苏润和软件股份有限公司,5
昆山塔米机器人有限公司,5
广西力源宝科技有限公司,5
深圳市科润宝实业有限公司,5
合肥京东方光电科技有限公司,5
天津市通洁高压泵制造有限公司,5
中通服公众信息产业股份有限公司,5
徕斯机器人（昆山）有限公司,5
深圳怡丰自动化科技有限公司,5
中国工程物理研究院激光聚变研究中心,5
中国电子科技集团公司第三十八研究所,5
威海正棋机电技术有限公司,5
上海无线电设备研究所,5
芜湖爱瑞特环保科技有限公司,5
广达电脑股份有限公司,5
李勇妹,5
中国第一重型机械股份公司,5
贵州亿丰升华科技机器人有限公司,5
杭州哲达科技股份有限公司,5
佛山市三水区希望火炬教育科技有限公司,5
上海陆离光电科技有限公司,5
深圳博美德机器人有限公司,5
沈阳大学,5
三一重工股份有限公司,5
深圳码隆科技有限公司,5
广州机械科学研究院有限公司,5
苏州科达科技股份有限公司,5
中国人民解放军63908部队,5
亚普汽车部件股份有限公司,5
西安元朔科技有限公司,5
江苏南铸科技股份有限公司,5
上海电气自动化设计研究所有限公司,5
中国航空工业集团公司北京航空制造工程研究所,5
河北工程大学,5
江苏杰瑞科技集团有限责任公司,5
天津师范大学,5
恩斯迈电子(深圳)有限公司,5
施国庆,5
上海能力风暴机器人有限公司,5
广东奥迪动漫玩具有限公司,5
陈包容,5
王英英,5
浙江生辉照明有限公司,5
杭州大有科技发展有限公司,5
惠州市德赛西威汽车电子有限公司,5
佛山市溢釜科技有限公司,5
德信互动科技（北京）有限公司,5
重庆市电力公司电力科学研究院,5
罗轶,5
中国人民解放军总参谋部第六十一研究所,5
